1154 11.529262 1 0 -2.177163 34.000000 9.757832 0.029925 0.053733 -1.134153 43.000000 9.884611 0.109745 0.098528 -2.411930 29.000000 9.197410 0.016983 0.119448 -1.710701 29.000000 9.274124 0.005812 -0.069422 198.947266 2018.000000 202.758881 2.061620 6.395237 179.345871 1717.000000 177.834290 2.029976 6.607583 13.506400 1846.000000 270.531708 0.213545 4.270210 9.174091 -1376.000000 264.619110 0.179559 2.942174 
1155 11.539261 1 0 -2.177163 34.000000 9.757832 0.029925 0.053733 -1.134153 43.000000 9.884611 0.109745 0.098528 -2.411930 29.000000 9.197410 0.016983 0.119448 -1.710701 29.000000 9.274124 0.005812 -0.069422 198.947266 2018.000000 202.758881 2.061620 6.395237 179.345871 1717.000000 177.834290 2.029976 6.607583 13.506400 1846.000000 270.531708 0.213545 4.270210 9.174091 -1376.000000 264.619110 0.179559 2.942174 
1156 11.549261 1 0 -2.177163 34.000000 9.757832 0.029925 0.053733 -1.134153 43.000000 9.884611 0.109745 0.098528 -2.411930 29.000000 9.197410 0.016983 0.119448 -1.710701 29.000000 9.274124 0.005812 -0.069422 198.947266 2018.000000 202.758881 2.061620 6.395237 179.345871 1717.000000 177.834290 2.029976 6.607583 13.506400 1846.000000 270.531708 0.213545 4.270210 9.174091 -1376.000000 264.619110 0.179559 2.942174 
1157 11.559260 1 0 -2.177163 34.000000 9.757832 0.029925 0.053733 -1.134153 43.000000 9.884611 0.109745 0.098528 -2.411930 29.000000 9.197410 0.016983 0.119448 -1.710701 29.000000 9.274124 0.005812 -0.069422 198.947266 2018.000000 202.758881 2.061620 6.395237 179.345871 1717.000000 177.834290 2.029976 6.607583 13.506400 1846.000000 270.531708 0.213545 4.270210 9.174091 -1376.000000 264.619110 0.179559 2.942174 
1158 11.569260 1 0 -2.177163 34.000000 9.757832 0.029925 0.053733 -1.134153 43.000000 9.884611 0.109745 0.098528 -2.411930 29.000000 9.197410 0.016983 0.119448 -1.710701 29.000000 9.274124 0.005812 -0.069422 198.947266 2018.000000 202.758881 2.061620 6.395237 179.345871 1717.000000 177.834290 2.029976 6.607583 13.506400 1846.000000 270.531708 0.213545 4.270210 9.174091 -1376.000000 264.619110 0.179559 2.942174 
1159 11.579259 1 0 -2.177163 34.000000 9.757832 0.029925 0.053733 -1.134153 43.000000 9.884611 0.109745 0.098528 -2.411930 29.000000 9.197410 0.016983 0.119448 -1.710701 29.000000 9.274124 0.005812 -0.069422 198.947266 2018.000000 202.758881 2.061620 6.395237 179.345871 1717.000000 177.834290 2.029976 6.607583 13.506400 1846.000000 270.531708 0.213545 4.270210 9.174091 -1376.000000 264.619110 0.179559 2.942174 
1160 11.589258 1 0 -2.177163 34.000000 9.757832 0.029925 0.053733 -1.134153 43.000000 9.884611 0.109745 0.098528 -2.411930 29.000000 9.197410 0.016983 0.119448 -1.710701 29.000000 9.274124 0.005812 -0.069422 198.947266 2018.000000 202.758881 2.061620 6.395237 179.345871 1717.000000 177.834290 2.029976 6.607583 13.506400 1846.000000 270.531708 0.213545 4.270210 9.174091 -1376.000000 264.619110 0.179559 2.942174 
1161 11.599258 1 0 -2.177163 34.000000 9.757832 0.029925 0.053733 -1.134153 43.000000 9.884611 0.109745 0.098528 -2.411930 29.000000 9.197410 0.016983 0.119448 -1.710701 29.000000 9.274124 0.005812 -0.069422 198.947266 2018.000000 202.758881 2.061620 6.395237 179.345871 1717.000000 177.834290 2.029976 6.607583 13.506400 1846.000000 270.531708 0.213545 4.270210 9.174091 -1376.000000 264.619110 0.179559 2.942174 
1162 11.609257 1 0 -2.177163 34.000000 9.757832 0.029925 0.053733 -1.134153 43.000000 9.884611 0.109745 0.098528 -2.411930 29.000000 9.197410 0.016983 0.119448 -1.710701 29.000000 9.274124 0.005812 -0.069422 198.947266 2018.000000 202.758881 2.061620 6.395237 179.345871 1717.000000 177.834290 2.029976 6.607583 13.506400 1846.000000 270.531708 0.213545 4.270210 9.174091 -1376.000000 264.619110 0.179559 2.942174 
1163 11.619256 1 0 -2.177163 34.000000 9.757832 0.029925 0.053733 -1.134153 43.000000 9.884611 0.109745 0.098528 -2.411930 29.000000 9.197410 0.016983 0.119448 -1.710701 29.000000 9.274124 0.005812 -0.069422 198.947266 2018.000000 202.758881 2.061620 6.395237 179.345871 1717.000000 177.834290 2.029976 6.607583 13.506400 1846.000000 270.531708 0.213545 4.270210 9.174091 -1376.000000 264.619110 0.179559 2.942174 
1164 11.629256 1 0 -2.177163 34.000000 9.757832 0.029925 0.053733 -1.134153 43.000000 9.884611 0.109745 0.098528 -2.411930 29.000000 9.197410 0.016983 0.119448 -1.710701 29.000000 9.274124 0.005812 -0.069422 198.947266 2018.000000 202.758881 2.061620 6.395237 179.345871 1717.000000 177.834290 2.029976 6.607583 13.506400 1846.000000 270.531708 0.213545 4.270210 9.174091 -1376.000000 264.619110 0.179559 2.942174 
1165 11.639255 1 0 -2.177163 34.000000 9.757832 0.029925 0.053733 -1.134153 43.000000 9.884611 0.109745 0.098528 -2.411930 29.000000 9.197410 0.016983 0.119448 -1.710701 29.000000 9.274124 0.005812 -0.069422 198.947266 2018.000000 202.758881 2.061620 6.395237 179.345871 1717.000000 177.834290 2.029976 6.607583 13.506400 1846.000000 270.531708 0.213545 4.270210 9.174091 -1376.000000 264.619110 0.179559 2.942174 
1166 11.649254 1 0 -2.177163 34.000000 9.757832 0.029925 0.053733 -1.134153 43.000000 9.884611 0.109745 0.098528 -2.411930 29.000000 9.197410 0.016983 0.119448 -1.710701 29.000000 9.274124 0.005812 -0.069422 198.947266 2018.000000 202.758881 2.061620 6.395237 179.345871 1717.000000 177.834290 2.029976 6.607583 13.506400 1846.000000 270.531708 0.213545 4.270210 9.174091 -1376.000000 264.619110 0.179559 2.942174 
1167 11.659254 1 0 -2.177163 34.000000 9.757832 0.029925 0.053733 -1.134153 43.000000 9.884611 0.109745 0.098528 -2.411930 29.000000 9.197410 0.016983 0.119448 -1.710701 29.000000 9.274124 0.005812 -0.069422 198.947266 2018.000000 202.758881 2.061620 6.395237 179.345871 1717.000000 177.834290 2.029976 6.607583 13.506400 1846.000000 270.531708 0.213545 4.270210 9.174091 -1376.000000 264.619110 0.179559 2.942174 
1168 11.669253 1 0 -2.177163 34.000000 9.757832 0.029925 0.053733 -1.134153 43.000000 9.884611 0.109745 0.098528 -2.411930 29.000000 9.197410 0.016983 0.119448 -1.710701 29.000000 9.274124 0.005812 -0.069422 198.947266 2018.000000 202.758881 2.061620 6.395237 179.345871 1717.000000 177.834290 2.029976 6.607583 13.506400 1846.000000 270.531708 0.213545 4.270210 9.174091 -1376.000000 264.619110 0.179559 2.942174 
1169 11.679252 1 0 -2.177163 34.000000 9.757832 0.029925 0.053733 -1.134153 43.000000 9.884611 0.109745 0.098528 -2.411930 29.000000 9.197410 0.016983 0.119448 -1.710701 29.000000 9.274124 0.005812 -0.069422 198.947266 2018.000000 202.758881 2.061620 6.395237 179.345871 1717.000000 177.834290 2.029976 6.607583 13.506400 1846.000000 270.531708 0.213545 4.270210 9.174091 -1376.000000 264.619110 0.179559 2.942174 
1170 11.689252 1 0 -2.177163 34.000000 9.757832 0.029925 0.053733 -1.134153 43.000000 9.884611 0.109745 0.098528 -2.411930 29.000000 9.197410 0.016983 0.119448 -1.710701 29.000000 9.274124 0.005812 -0.069422 198.947266 2018.000000 202.758881 2.061620 6.395237 179.345871 1717.000000 177.834290 2.029976 6.607583 13.506400 1846.000000 270.531708 0.213545 4.270210 9.174091 -1376.000000 264.619110 0.179559 2.942174 
1171 11.699251 1 0 -2.177163 34.000000 9.757832 0.029925 0.053733 -1.134153 43.000000 9.884611 0.109745 0.098528 -2.411930 29.000000 9.197410 0.016983 0.119448 -1.710701 29.000000 9.274124 0.005812 -0.069422 198.947266 2018.000000 202.758881 2.061620 6.395237 179.345871 1717.000000 177.834290 2.029976 6.607583 13.506400 1846.000000 270.531708 0.213545 4.270210 9.174091 -1376.000000 264.619110 0.179559 2.942174 
1172 11.709251 1 0 -2.177163 34.000000 9.757832 0.029925 0.053733 -1.134153 43.000000 9.884611 0.109745 0.098528 -2.411930 29.000000 9.197410 0.016983 0.119448 -1.710701 29.000000 9.274124 0.005812 -0.069422 198.947266 2018.000000 202.758881 2.061620 6.395237 179.345871 1717.000000 177.834290 2.029976 6.607583 13.506400 1846.000000 270.531708 0.213545 4.270210 9.174091 -1376.000000 264.619110 0.179559 2.942174 
1173 11.719250 1 0 -2.177163 34.000000 9.757832 0.029925 0.053733 -1.134153 43.000000 9.884611 0.109745 0.098528 -2.411930 29.000000 9.197410 0.016983 0.119448 -1.710701 29.000000 9.274124 0.005812 -0.069422 198.947266 2018.000000 202.758881 2.061620 6.395237 179.345871 1717.000000 177.834290 2.029976 6.607583 13.506400 1846.000000 270.531708 0.213545 4.270210 9.174091 -1376.000000 264.619110 0.179559 2.942174 
1174 11.729249 1 0 -2.177163 34.000000 9.757832 0.029925 0.053733 -1.134153 43.000000 9.884611 0.109745 0.098528 -2.411930 29.000000 9.197410 0.016983 0.119448 -1.710701 29.000000 9.274124 0.005812 -0.069422 198.947266 2018.000000 202.758881 2.061620 6.395237 179.345871 1717.000000 177.834290 2.029976 6.607583 13.506400 1846.000000 270.531708 0.213545 4.270210 9.174091 -1376.000000 264.619110 0.179559 2.942174 
1175 11.739249 1 0 -2.177163 34.000000 9.757832 0.029925 0.053733 -1.134153 43.000000 9.884611 0.109745 0.098528 -2.411930 29.000000 9.197410 0.016983 0.119448 -1.710701 29.000000 9.274124 0.005812 -0.069422 198.947266 2018.000000 202.758881 2.061620 6.395237 179.345871 1717.000000 177.834290 2.029976 6.607583 13.506400 1846.000000 270.531708 0.213545 4.270210 9.174091 -1376.000000 264.619110 0.179559 2.942174 
1176 11.749248 1 0 -2.177163 34.000000 9.757832 0.029925 0.053733 -1.134153 43.000000 9.884611 0.109745 0.098528 -2.411930 29.000000 9.197410 0.016983 0.119448 -1.710701 29.000000 9.274124 0.005812 -0.069422 198.947266 2018.000000 202.758881 2.061620 6.395237 179.345871 1717.000000 177.834290 2.029976 6.607583 13.506400 1846.000000 270.531708 0.213545 4.270210 9.174091 -1376.000000 264.619110 0.179559 2.942174 
1177 11.759247 1 0 -2.177163 34.000000 9.757832 0.029925 0.053733 -1.134153 43.000000 9.884611 0.109745 0.098528 -2.411930 29.000000 9.197410 0.016983 0.119448 -1.710701 29.000000 9.274124 0.005812 -0.069422 198.947266 2018.000000 202.758881 2.061620 6.395237 179.345871 1717.000000 177.834290 2.029976 6.607583 13.506400 1846.000000 270.531708 0.213545 4.270210 9.174091 -1376.000000 264.619110 0.179559 2.942174 
1178 11.769247 1 0 -2.177163 34.000000 9.757832 0.029925 0.053733 -1.134153 43.000000 9.884611 0.109745 0.098528 -2.411930 29.000000 9.197410 0.016983 0.119448 -1.710701 29.000000 9.274124 0.005812 -0.069422 198.947266 2018.000000 202.758881 2.061620 6.395237 179.345871 1717.000000 177.834290 2.029976 6.607583 13.506400 1846.000000 270.531708 0.213545 4.270210 9.174091 -1376.000000 264.619110 0.179559 2.942174 
1179 11.779246 1 0 -2.177163 34.000000 9.757832 0.029925 0.053733 -1.134153 43.000000 9.884611 0.109745 0.098528 -2.411930 29.000000 9.197410 0.016983 0.119448 -1.710701 29.000000 9.274124 0.005812 -0.069422 198.947266 2018.000000 202.758881 2.061620 6.395237 179.345871 1717.000000 177.834290 2.029976 6.607583 13.506400 1846.000000 270.531708 0.213545 4.270210 9.174091 -1376.000000 264.619110 0.179559 2.942174 
1180 11.789245 1 0 -2.177163 34.000000 9.757832 0.029925 0.053733 -1.134153 43.000000 9.884611 0.109745 0.098528 -2.411930 29.000000 9.197410 0.016983 0.119448 -1.710701 29.000000 9.274124 0.005812 -0.069422 198.947266 2018.000000 202.758881 2.061620 6.395237 179.345871 1717.000000 177.834290 2.029976 6.607583 13.506400 1846.000000 270.531708 0.213545 4.270210 9.174091 -1376.000000 264.619110 0.179559 2.942174 
1181 11.799245 1 0 -2.177163 34.000000 9.757832 0.029925 0.053733 -1.134153 43.000000 9.884611 0.109745 0.098528 -2.411930 29.000000 9.197410 0.016983 0.119448 -1.710701 29.000000 9.274124 0.005812 -0.069422 198.947266 2018.000000 202.758881 2.061620 6.395237 179.345871 1717.000000 177.834290 2.029976 6.607583 13.506400 1846.000000 270.531708 0.213545 4.270210 9.174091 -1376.000000 264.619110 0.179559 2.942174 
1182 11.809244 1 0 -2.177163 34.000000 9.757832 0.029925 0.053733 -1.134153 43.000000 9.884611 0.109745 0.098528 -2.411930 29.000000 9.197410 0.016983 0.119448 -1.710701 29.000000 9.274124 0.005812 -0.069422 198.947266 2018.000000 202.758881 2.061620 6.395237 179.345871 1717.000000 177.834290 2.029976 6.607583 13.506400 1846.000000 270.531708 0.213545 4.270210 9.174091 -1376.000000 264.619110 0.179559 2.942174 
1183 11.819244 1 0 -2.177163 34.000000 9.757832 0.029925 0.053733 -1.134153 43.000000 9.884611 0.109745 0.098528 -2.411930 29.000000 9.197410 0.016983 0.119448 -1.710701 29.000000 9.274124 0.005812 -0.069422 198.947266 2018.000000 202.758881 2.061620 6.395237 179.345871 1717.000000 177.834290 2.029976 6.607583 13.506400 1846.000000 270.531708 0.213545 4.270210 9.174091 -1376.000000 264.619110 0.179559 2.942174 
1184 11.829243 1 0 -2.177163 34.000000 9.757832 0.029925 0.053733 -1.134153 43.000000 9.884611 0.109745 0.098528 -2.411930 29.000000 9.197410 0.016983 0.119448 -1.710701 29.000000 9.274124 0.005812 -0.069422 198.947266 2018.000000 202.758881 2.061620 6.395237 179.345871 1717.000000 177.834290 2.029976 6.607583 13.506400 1846.000000 270.531708 0.213545 4.270210 9.174091 -1376.000000 264.619110 0.179559 2.942174 
1185 11.839242 1 0 -2.177163 34.000000 9.757832 0.029925 0.053733 -1.134153 43.000000 9.884611 0.109745 0.098528 -2.411930 29.000000 9.197410 0.016983 0.119448 -1.710701 29.000000 9.274124 0.005812 -0.069422 198.947266 2018.000000 202.758881 2.061620 6.395237 179.345871 1717.000000 177.834290 2.029976 6.607583 13.506400 1846.000000 270.531708 0.213545 4.270210 9.174091 -1376.000000 264.619110 0.179559 2.942174 
1186 11.849242 1 0 -2.177163 34.000000 9.757832 0.029925 0.053733 -1.134153 43.000000 9.884611 0.109745 0.098528 -2.411930 29.000000 9.197410 0.016983 0.119448 -1.710701 29.000000 9.274124 0.005812 -0.069422 198.947266 2018.000000 202.758881 2.061620 6.395237 179.345871 1717.000000 177.834290 2.029976 6.607583 13.506400 1846.000000 270.531708 0.213545 4.270210 9.174091 -1376.000000 264.619110 0.179559 2.942174 
1187 11.859241 1 0 -2.177163 34.000000 9.757832 0.029925 0.053733 -1.134153 43.000000 9.884611 0.109745 0.098528 -2.411930 29.000000 9.197410 0.016983 0.119448 -1.710701 29.000000 9.274124 0.005812 -0.069422 198.947266 2018.000000 202.758881 2.061620 6.395237 179.345871 1717.000000 177.834290 2.029976 6.607583 13.506400 1846.000000 270.531708 0.213545 4.270210 9.174091 -1376.000000 264.619110 0.179559 2.942174 
1188 11.869240 1 0 -2.177163 34.000000 9.757832 0.029925 0.053733 -1.134153 43.000000 9.884611 0.109745 0.098528 -2.411930 29.000000 9.197410 0.016983 0.119448 -1.710701 29.000000 9.274124 0.005812 -0.069422 198.947266 2018.000000 202.758881 2.061620 6.395237 179.345871 1717.000000 177.834290 2.029976 6.607583 13.506400 1846.000000 270.531708 0.213545 4.270210 9.174091 -1376.000000 264.619110 0.179559 2.942174 
1189 11.879240 1 0 -2.177163 34.000000 9.757832 0.029925 0.053733 -1.134153 43.000000 9.884611 0.109745 0.098528 -2.411930 29.000000 9.197410 0.016983 0.119448 -1.710701 29.000000 9.274124 0.005812 -0.069422 198.947266 2018.000000 202.758881 2.061620 6.395237 179.345871 1717.000000 177.834290 2.029976 6.607583 13.506400 1846.000000 270.531708 0.213545 4.270210 9.174091 -1376.000000 264.619110 0.179559 2.942174 
1190 11.889239 3 1 -2.540451 33.000000 9.914566 0.020008 0.160357 -1.304403 33.000000 9.828146 -0.007254 0.136867 -2.338454 31.000000 9.106367 -0.017206 -0.049260 -1.332309 32.000000 9.151847 -0.009698 -0.034892 203.046082 1908.000000 206.449112 2.122252 6.988297 173.925751 1249.000000 172.424911 1.815451 4.317565 17.287251 1408.000000 266.772186 0.122823 2.840346 -5.669739 -1830.000000 270.947754 -0.246463 3.587094 
1191 11.899238 3 1 -2.540451 33.000000 9.914566 0.020008 0.160357 -1.304403 33.000000 9.828146 -0.007254 0.136867 -2.338454 31.000000 9.106367 -0.017206 -0.049260 -1.332309 32.000000 9.151847 -0.009698 -0.034892 203.046082 1908.000000 206.449112 2.122252 6.988297 173.925751 1249.000000 172.424911 1.815451 4.317565 17.287251 1408.000000 266.772186 0.122823 2.840346 -5.669739 -1830.000000 270.947754 -0.246463 3.587094 
1192 11.909238 3 1 -2.540451 33.000000 9.914566 0.020008 0.160357 -1.304403 33.000000 9.828146 -0.007254 0.136867 -2.338454 31.000000 9.106367 -0.017206 -0.049260 -1.332309 32.000000 9.151847 -0.009698 -0.034892 203.046082 1908.000000 206.449112 2.122252 6.988297 173.925751 1249.000000 172.424911 1.815451 4.317565 17.287251 1408.000000 266.772186 0.122823 2.840346 -5.669739 -1830.000000 270.947754 -0.246463 3.587094 
1193 11.919237 3 1 -2.540451 33.000000 9.914566 0.020008 0.160357 -1.304403 33.000000 9.828146 -0.007254 0.136867 -2.338454 31.000000 9.106367 -0.017206 -0.049260 -1.332309 32.000000 9.151847 -0.009698 -0.034892 203.046082 1908.000000 206.449112 2.122252 6.988297 173.925751 1249.000000 172.424911 1.815451 4.317565 17.287251 1408.000000 266.772186 0.122823 2.840346 -5.669739 -1830.000000 270.947754 -0.246463 3.587094 
1194 11.929236 3 1 -2.540451 33.000000 9.914566 0.020008 0.160357 -1.304403 33.000000 9.828146 -0.007254 0.136867 -2.338454 31.000000 9.106367 -0.017206 -0.049260 -1.332309 32.000000 9.151847 -0.009698 -0.034892 203.046082 1908.000000 206.449112 2.122252 6.988297 173.925751 1249.000000 172.424911 1.815451 4.317565 17.287251 1408.000000 266.772186 0.122823 2.840346 -5.669739 -1830.000000 270.947754 -0.246463 3.587094 
1195 11.939236 3 1 -2.540451 33.000000 9.914566 0.020008 0.160357 -1.304403 33.000000 9.828146 -0.007254 0.136867 -2.338454 31.000000 9.106367 -0.017206 -0.049260 -1.332309 32.000000 9.151847 -0.009698 -0.034892 203.046082 1908.000000 206.449112 2.122252 6.988297 173.925751 1249.000000 172.424911 1.815451 4.317565 17.287251 1408.000000 266.772186 0.122823 2.840346 -5.669739 -1830.000000 270.947754 -0.246463 3.587094 
1196 11.949235 3 1 -2.540451 33.000000 9.914566 0.020008 0.160357 -1.304403 33.000000 9.828146 -0.007254 0.136867 -2.338454 31.000000 9.106367 -0.017206 -0.049260 -1.332309 32.000000 9.151847 -0.009698 -0.034892 203.046082 1908.000000 206.449112 2.122252 6.988297 173.925751 1249.000000 172.424911 1.815451 4.317565 17.287251 1408.000000 266.772186 0.122823 2.840346 -5.669739 -1830.000000 270.947754 -0.246463 3.587094 
1197 11.959235 3 1 -2.540451 33.000000 9.914566 0.020008 0.160357 -1.304403 33.000000 9.828146 -0.007254 0.136867 -2.338454 31.000000 9.106367 -0.017206 -0.049260 -1.332309 32.000000 9.151847 -0.009698 -0.034892 203.046082 1908.000000 206.449112 2.122252 6.988297 173.925751 1249.000000 172.424911 1.815451 4.317565 17.287251 1408.000000 266.772186 0.122823 2.840346 -5.669739 -1830.000000 270.947754 -0.246463 3.587094 
1198 11.969234 3 1 -2.540451 33.000000 9.914566 0.020008 0.160357 -1.304403 33.000000 9.828146 -0.007254 0.136867 -2.338454 31.000000 9.106367 -0.017206 -0.049260 -1.332309 32.000000 9.151847 -0.009698 -0.034892 203.046082 1908.000000 206.449112 2.122252 6.988297 173.925751 1249.000000 172.424911 1.815451 4.317565 17.287251 1408.000000 266.772186 0.122823 2.840346 -5.669739 -1830.000000 270.947754 -0.246463 3.587094 
1199 11.979233 3 1 -2.540451 33.000000 9.914566 0.020008 0.160357 -1.304403 33.000000 9.828146 -0.007254 0.136867 -2.338454 31.000000 9.106367 -0.017206 -0.049260 -1.332309 32.000000 9.151847 -0.009698 -0.034892 203.046082 1908.000000 206.449112 2.122252 6.988297 173.925751 1249.000000 172.424911 1.815451 4.317565 17.287251 1408.000000 266.772186 0.122823 2.840346 -5.669739 -1830.000000 270.947754 -0.246463 3.587094 
1200 11.989233 3 1 -2.540451 33.000000 9.914566 0.020008 0.160357 -1.304403 33.000000 9.828146 -0.007254 0.136867 -2.338454 31.000000 9.106367 -0.017206 -0.049260 -1.332309 32.000000 9.151847 -0.009698 -0.034892 203.046082 1908.000000 206.449112 2.122252 6.988297 173.925751 1249.000000 172.424911 1.815451 4.317565 17.287251 1408.000000 266.772186 0.122823 2.840346 -5.669739 -1830.000000 270.947754 -0.246463 3.587094 
1201 11.999232 3 1 -2.540451 33.000000 9.914566 0.020008 0.160357 -1.304403 33.000000 9.828146 -0.007254 0.136867 -2.338454 31.000000 9.106367 -0.017206 -0.049260 -1.332309 32.000000 9.151847 -0.009698 -0.034892 203.046082 1908.000000 206.449112 2.122252 6.988297 173.925751 1249.000000 172.424911 1.815451 4.317565 17.287251 1408.000000 266.772186 0.122823 2.840346 -5.669739 -1830.000000 270.947754 -0.246463 3.587094 
1202 12.009231 3 1 -2.540451 33.000000 9.914566 0.020008 0.160357 -1.304403 33.000000 9.828146 -0.007254 0.136867 -2.338454 31.000000 9.106367 -0.017206 -0.049260 -1.332309 32.000000 9.151847 -0.009698 -0.034892 203.046082 1908.000000 206.449112 2.122252 6.988297 173.925751 1249.000000 172.424911 1.815451 4.317565 17.287251 1408.000000 266.772186 0.122823 2.840346 -5.669739 -1830.000000 270.947754 -0.246463 3.587094 
1203 12.019231 3 1 -2.540451 33.000000 9.914566 0.020008 0.160357 -1.304403 33.000000 9.828146 -0.007254 0.136867 -2.338454 31.000000 9.106367 -0.017206 -0.049260 -1.332309 32.000000 9.151847 -0.009698 -0.034892 203.046082 1908.000000 206.449112 2.122252 6.988297 173.925751 1249.000000 172.424911 1.815451 4.317565 17.287251 1408.000000 266.772186 0.122823 2.840346 -5.669739 -1830.000000 270.947754 -0.246463 3.587094 
1204 12.029230 3 1 -2.540451 33.000000 9.914566 0.020008 0.160357 -1.304403 33.000000 9.828146 -0.007254 0.136867 -2.338454 31.000000 9.106367 -0.017206 -0.049260 -1.332309 32.000000 9.151847 -0.009698 -0.034892 203.046082 1908.000000 206.449112 2.122252 6.988297 173.925751 1249.000000 172.424911 1.815451 4.317565 17.287251 1408.000000 266.772186 0.122823 2.840346 -5.669739 -1830.000000 270.947754 -0.246463 3.587094 
1205 12.039229 3 1 -2.540451 33.000000 9.914566 0.020008 0.160357 -1.304403 33.000000 9.828146 -0.007254 0.136867 -2.338454 31.000000 9.106367 -0.017206 -0.049260 -1.332309 32.000000 9.151847 -0.009698 -0.034892 203.046082 1908.000000 206.449112 2.122252 6.988297 173.925751 1249.000000 172.424911 1.815451 4.317565 17.287251 1408.000000 266.772186 0.122823 2.840346 -5.669739 -1830.000000 270.947754 -0.246463 3.587094 
1206 12.049229 3 1 -2.540451 33.000000 9.914566 0.020008 0.160357 -1.304403 33.000000 9.828146 -0.007254 0.136867 -2.338454 31.000000 9.106367 -0.017206 -0.049260 -1.332309 32.000000 9.151847 -0.009698 -0.034892 203.046082 1908.000000 206.449112 2.122252 6.988297 173.925751 1249.000000 172.424911 1.815451 4.317565 17.287251 1408.000000 266.772186 0.122823 2.840346 -5.669739 -1830.000000 270.947754 -0.246463 3.587094 
1207 12.059228 3 1 -2.540451 33.000000 9.914566 0.020008 0.160357 -1.304403 33.000000 9.828146 -0.007254 0.136867 -2.338454 31.000000 9.106367 -0.017206 -0.049260 -1.332309 32.000000 9.151847 -0.009698 -0.034892 203.046082 1908.000000 206.449112 2.122252 6.988297 173.925751 1249.000000 172.424911 1.815451 4.317565 17.287251 1408.000000 266.772186 0.122823 2.840346 -5.669739 -1830.000000 270.947754 -0.246463 3.587094 
1208 12.069228 3 1 -2.540451 33.000000 9.914566 0.020008 0.160357 -1.304403 33.000000 9.828146 -0.007254 0.136867 -2.338454 31.000000 9.106367 -0.017206 -0.049260 -1.332309 32.000000 9.151847 -0.009698 -0.034892 203.046082 1908.000000 206.449112 2.122252 6.988297 173.925751 1249.000000 172.424911 1.815451 4.317565 17.287251 1408.000000 266.772186 0.122823 2.840346 -5.669739 -1830.000000 270.947754 -0.246463 3.587094 
1209 12.079227 3 1 -2.540451 33.000000 9.914566 0.020008 0.160357 -1.304403 33.000000 9.828146 -0.007254 0.136867 -2.338454 31.000000 9.106367 -0.017206 -0.049260 -1.332309 32.000000 9.151847 -0.009698 -0.034892 203.046082 1908.000000 206.449112 2.122252 6.988297 173.925751 1249.000000 172.424911 1.815451 4.317565 17.287251 1408.000000 266.772186 0.122823 2.840346 -5.669739 -1830.000000 270.947754 -0.246463 3.587094 
1210 12.089226 3 1 -2.540451 33.000000 9.914566 0.020008 0.160357 -1.304403 33.000000 9.828146 -0.007254 0.136867 -2.338454 31.000000 9.106367 -0.017206 -0.049260 -1.332309 32.000000 9.151847 -0.009698 -0.034892 203.046082 1908.000000 206.449112 2.122252 6.988297 173.925751 1249.000000 172.424911 1.815451 4.317565 17.287251 1408.000000 266.772186 0.122823 2.840346 -5.669739 -1830.000000 270.947754 -0.246463 3.587094 
1211 12.099226 3 1 -2.540451 33.000000 9.914566 0.020008 0.160357 -1.304403 33.000000 9.828146 -0.007254 0.136867 -2.338454 31.000000 9.106367 -0.017206 -0.049260 -1.332309 32.000000 9.151847 -0.009698 -0.034892 203.046082 1908.000000 206.449112 2.122252 6.988297 173.925751 1249.000000 172.424911 1.815451 4.317565 17.287251 1408.000000 266.772186 0.122823 2.840346 -5.669739 -1830.000000 270.947754 -0.246463 3.587094 
1212 12.109225 3 1 -2.540451 33.000000 9.914566 0.020008 0.160357 -1.304403 33.000000 9.828146 -0.007254 0.136867 -2.338454 31.000000 9.106367 -0.017206 -0.049260 -1.332309 32.000000 9.151847 -0.009698 -0.034892 203.046082 1908.000000 206.449112 2.122252 6.988297 173.925751 1249.000000 172.424911 1.815451 4.317565 17.287251 1408.000000 266.772186 0.122823 2.840346 -5.669739 -1830.000000 270.947754 -0.246463 3.587094 
1213 12.119224 3 1 -2.540451 33.000000 9.914566 0.020008 0.160357 -1.304403 33.000000 9.828146 -0.007254 0.136867 -2.338454 31.000000 9.106367 -0.017206 -0.049260 -1.332309 32.000000 9.151847 -0.009698 -0.034892 203.046082 1908.000000 206.449112 2.122252 6.988297 173.925751 1249.000000 172.424911 1.815451 4.317565 17.287251 1408.000000 266.772186 0.122823 2.840346 -5.669739 -1830.000000 270.947754 -0.246463 3.587094 
1214 12.129224 3 1 -2.540451 33.000000 9.914566 0.020008 0.160357 -1.304403 33.000000 9.828146 -0.007254 0.136867 -2.338454 31.000000 9.106367 -0.017206 -0.049260 -1.332309 32.000000 9.151847 -0.009698 -0.034892 203.046082 1908.000000 206.449112 2.122252 6.988297 173.925751 1249.000000 172.424911 1.815451 4.317565 17.287251 1408.000000 266.772186 0.122823 2.840346 -5.669739 -1830.000000 270.947754 -0.246463 3.587094 
1215 12.139223 3 1 -2.540451 33.000000 9.914566 0.020008 0.160357 -1.304403 33.000000 9.828146 -0.007254 0.136867 -2.338454 31.000000 9.106367 -0.017206 -0.049260 -1.332309 32.000000 9.151847 -0.009698 -0.034892 203.046082 1908.000000 206.449112 2.122252 6.988297 173.925751 1249.000000 172.424911 1.815451 4.317565 17.287251 1408.000000 266.772186 0.122823 2.840346 -5.669739 -1830.000000 270.947754 -0.246463 3.587094 
